date,close,sigma,r,strike,dte,tau_years,put_px,put_delta,contracts,cash,portfolio_value,portfolio_delta,rebalanced,rolled,trade_contracts,option_cashflow,cum_hedge_cost
2022-06-16,130.05999755859375,0.4362,0.0159,144.45699768066405,52,0.14246575342465753,17.719960274342796,-0.7059469426886454,1.684077009390376,2103.5200569222243,18093.697583314748,-18.886901603137318,False,False,0.0,0.0,-2101.6481908252263
2022-06-17,131.55999755859375,0.402,0.0163,144.45699768066405,51,0.13972602739726028,16.012636304905186,-0.7026576155250692,1.4231682371402725,2521.397724918781,17956.26501898018,-2.842170943040401e-14,True,False,-0.26090877225010356,417.7837278800247,-2519.431918705251
2022-06-21,135.8699951171875,0.37920000000000004,0.017,144.45699768066405,47,0.12876712328767123,12.433695347435503,-0.6429102650042282,1.4231682371402725,2521.8675085282093,17878.39104912186,8.503053151454708,False,False,0.0,0.0,-2519.431918705251
2022-06-22,135.35000610351562,0.3876,0.0161,144.45699768066405,46,0.12602739726027398,12.863241517480404,-0.6516195430946458,1.4231682371402725,2521.9787495210057,17887.635035306783,7.263576356784313,False,False,0.0,0.0,-2519.431918705251
2022-06-23,138.27000427246094,0.3803,0.0165,144.45699768066405,45,0.1232876712328767,10.827648995559528,-0.5970862267790769,1.4231682371402725,2522.0927593564606,17890.049799940964,15.024584721408416,False,False,0.0,0.0,-2519.431918705251
2022-06-24,141.66000366210938,0.3613,0.0173,144.45699768066405,44,0.12054794520547946,8.46420028025372,-0.5304959936301645,1.4231682371402725,2522.212302476397,17892.810767852425,24.501495193538148,False,False,0.0,0.0,-2519.431918705251
2022-06-27,141.66000366210938,0.3893,0.0179,144.45699768066405,41,0.11232876712328767,8.754095490565348,-0.5275861604829405,1.8954250033485005,2109.1653231956116,17934.43883685834,0.0,True,False,0.472256766208228,-413.4180827452422,-2106.0138359600087
2022-06-28,137.44000244140625,0.4136,0.0179,144.45699768066405,40,0.1095890410958904,11.515649695085756,-0.610602939329177,1.8954250033485005,2109.2687615108184,18035.97404183825,-15.735207832260954,False,False,0.0,0.0,-2106.0138359600087
2022-06-29,139.22999572753906,0.4156,0.0178,144.45699768066405,39,0.10684931506849316,10.402533627944507,-0.5750957980448848,1.8954250033485005,2109.371626988764,18004.09343340063,-9.005095493493428,False,False,0.0,0.0,-2106.0138359600087
2022-06-30,136.72000122070312,0.44200000000000006,0.0172,144.45699768066405,38,0.10410958904109589,12.273247184543166,-0.6187181539843642,1.8954250033485005,2109.4710298568248,18107.77311051311,-17.273385908759167,False,False,0.0,0.0,-2106.0138359600087
2022-07-01,138.92999267578125,0.4167,0.0173,144.45699768066405,37,0.10136986301369863,10.417202227942028,-0.5849187224802065,1.8954250033485005,2109.571015373768,17977.072839729797,-10.866957151564606,False,False,0.0,0.0,-2106.0138359600087
2022-07-05,141.55999755859375,0.41759999999999997,0.019,144.45699768066405,33,0.09041095890410959,8.555141366711894,-0.5338185440862314,1.8732957314395264,2128.942219202702,17887.57295547439,0.0,True,False,-0.02212927190897407,18.931904952367955,-2124.9457409123766
2022-07-06,142.9199981689453,0.4033,0.019,144.45699768066405,32,0.08767123287671233,7.503254592464245,-0.5063512802266639,1.8732957314395264,2129.0530437369175,17826.634340628178,5.145430814245103,False,False,0.0,0.0,-2124.9457409123766
2022-07-07,146.35000610351562,0.3803,0.0195,144.45699768066405,31,0.08493150684931507,5.410578827420885,-0.42550591913558256,1.8732957314395264,2129.166790705071,17777.728823259094,20.290157798106094,False,False,0.0,0.0,-2124.9457409123766
2022-07-08,147.0399932861328,0.3663,0.0198,144.45699768066405,30,0.0821917808219178,4.792585141198266,-0.4064182725002866,1.8732957314395264,2129.282293844596,17731.0745512146,23.865838494618686,False,False,0.0,0.0,-2124.9457409123766
2022-07-11,144.8699951171875,0.39299999999999996,0.021800000000000003,137.62649536132812,90,0.2465753424657534,7.416774449861052,-0.349022615456953,2.865143849463061,1099.282936493691,17711.29501799986,0.0,True,True,2.865143849463061,-2125.0125697874173,-1094.5648286614987
2022-07-12,145.86000061035156,0.4004,0.0222,137.62649536132812,89,0.24383561643835616,7.212155808776828,-0.3372021644926688,2.965580014898573,1026.9136716277355,17751.73624574721,1.4210854715202004e-14,True,False,0.10043616543551215,-72.43612739569994,-1022.1287012657988
2022-07-13,145.49000549316406,0.3979,0.0239,137.62649536132812,88,0.2410958904109589,7.192952878668905,-0.3403247872966829,2.965580014898573,1026.9809155737858,17709.10919539896,-0.926038778165065,False,False,0.0,0.0,-1022.1287012657988
2022-07-14,148.47000122070312,0.3987,0.024,137.62649536132812,87,0.23835616438356164,6.199463309438151,-0.3028120342101258,2.965580014898573,1027.048445306174,17712.54901673316,10.198668307566791,False,False,0.0,0.0,-1022.1287012657988
2022-07-15,150.1699981689453,0.3679,0.023700000000000002,137.62649536132812,86,0.2356164383561644,4.899879642388704,-0.2712643483965639,2.965580014898573,1027.1151352744516,17497.213466456615,19.554386964066637,False,False,0.0,0.0,-1022.1287012657988
2022-07-18,147.07000732421875,0.387,0.025,137.62649536132812,83,0.2273972602739726,6.107541478542238,-0.31465711839681054,2.965580014898573,1027.326208014458,17545.56723532923,6.685913813684451,False,False,0.0,0.0,-1022.1287012657988
2022-07-19,151.0,0.36340000000000006,0.0252,137.62649536132812,82,0.22465753424657534,4.366320816404986,-0.25546507519953754,3.9144293959513816,613.0990577778302,17422.26451336684,0.0,True,False,0.9488493810528085,-414.29808041238647,-607.8306208534123
2022-07-20,153.0399932861328,0.35340000000000005,0.025099999999999997,137.62649536132812,81,0.2219178082191781,3.6071489119895404,-0.2253205530674245,3.9144293959513816,613.1412202860046,17329.133522565877,11.799860356085034,False,False,0.0,0.0,-607.8306208534123
2022-07-21,155.35000610351562,0.34850000000000003,0.0248,137.62649536132812,80,0.2191780821917808,2.978263975084566,-0.19562333821471078,3.9144293959513816,613.1828817075358,17314.003897356502,23.424625435819678,False,False,0.0,0.0,-607.8306208534123
2022-07-22,154.08999633789062,0.35259999999999997,0.024900000000000002,137.62649536132812,79,0.21643835616438356,3.2745076892798295,-0.2107879919988882,3.9144293959513816,613.2247139666048,17304.007263374246,17.48852878059874,False,False,0.0,0.0,-607.8306208534123
2022-07-25,152.9499969482422,0.364,0.0262,137.62649536132812,76,0.20821917808219179,3.614227412114573,-0.22618467831099975,3.9144293959513816,613.3567815079359,17323.120278895614,11.461604630561567,False,False,0.0,0.0,-607.8306208534123
2022-07-26,151.60000610351562,0.3764,0.0255,137.62649536132812,75,0.2054794520547945,4.155039351014338,-0.24737169823716953,4.042499635674742,560.1859453836078,17399.861062004136,1.4210854715202004e-14,True,False,0.12807023972335996,-53.21368857444003,-554.6169322789722
2022-07-27,156.7899932861328,0.35100000000000003,0.0244,137.62649536132812,74,0.20273972602739726,2.513973050839688,-0.1748470271735192,4.042499635674742,560.2233946820836,17255.496237506923,29.318095635223713,False,False,0.0,0.0,-554.6169322789722
2022-07-28,157.35000610351562,0.33340000000000003,0.0242,137.62649536132812,73,0.2,2.07371445689526,-0.15738668478601658,4.042499635674742,560.2605394919426,17133.560143492756,36.37643840924726,False,False,0.0,0.0,-554.6169322789722
2022-07-29,162.50999450683594,0.276,0.024100000000000003,137.62649536132812,72,0.19726027397260273,0.677780236052401,-0.07271551216022243,4.042499635674742,560.2975332584406,17085.28961967297,70.60475685843986,False,False,0.0,0.0,-554.6169322789722
2022-08-01,161.50999450683594,0.2957,0.0256,137.62649536132812,69,0.18904109589041096,0.9025496888149878,-0.0890552256841588,4.042499635674742,560.4154384035174,17076.270567908407,63.999428261685615,False,False,0.0,0.0,-554.6169322789722
2022-08-02,160.00999450683594,0.3106,0.0256,137.62649536132812,68,0.1863013698630137,1.2070829824245521,-0.10997706175740873,9.092805208833775,-49.159045708541385,17049.417447983513,0.0,True,False,5.050305573159034,-609.6137913404143,54.99685906144214
2022-08-03,166.1300048828125,0.2927,0.0252,137.62649536132812,67,0.18356164383561643,0.5075999376483775,-0.05473860765527183,9.092805208833775,-49.16243982009528,17025.388784166444,50.22725031878359,False,False,0.0,0.0,54.99685906144214
2022-08-04,165.80999755859375,0.2865,0.025,137.62649536132812,66,0.18082191780821918,0.4612421254131487,-0.051846573508447236,9.092805208833775,-49.16580722581471,16951.232428682586,52.85692063422077,False,False,0.0,0.0,54.99685906144214
2022-08-05,165.35000610351562,0.2782,0.0258,137.62649536132812,65,0.1780821917808219,0.4078840970511539,-0.0483517461873223,9.092805208833775,-49.16928263035887,16856.712391947924,56.03469904117072,False,False,0.0,0.0,54.99685906144214
2022-08-08,164.8699951171875,0.2813,0.0265,137.62649536132812,62,0.16986301369863013,0.4076408183740732,-0.04899609599060417,9.092805208833775,-49.179993270637254,16808.479374112616,55.44880431641147,False,False,0.0,0.0,54.99685906144214
2022-08-09,164.9199981689453,0.29100000000000004,0.0267,137.62649536132812,61,0.16712328767123288,0.45766669952230465,-0.05285542444358238,10.0,-90.70287554210202,16858.963640874736,47.14457555641762,True,False,0.9071947911662246,-41.519284589687246,96.51614365112938
2022-08-10,169.24000549316406,0.2611,0.0265,137.62649536132812,60,0.1643835616438356,0.1387888009032845,-0.020312197209644278,10.0,-90.70946105842778,16972.07988916126,79.68780279035572,False,False,0.0,0.0,96.51614365112938
2022-08-11,168.49000549316406,0.26480000000000004,0.0262,137.62649536132812,59,0.16164383561643836,0.16078044045931295,-0.02310245444156689,10.0,-90.7159724917935,16919.065017283923,76.89754555843311,False,False,0.0,0.0,96.51614365112938
2022-08-12,172.10000610351562,0.25260000000000005,0.0263,137.62649536132812,58,0.1589041095890411,0.063290697201968,-0.010394878508701355,10.0,-90.7225092480506,17182.568798305478,89.60512149129865,False,False,0.0,0.0,96.51614365112938
2022-08-15,173.19000244140625,0.2549,0.027200000000000002,137.62649536132812,55,0.1506849315068493,0.046108108378595025,-0.007893494640464405,10.0,-90.74279358866676,17274.365558930553,92.10650535953559,False,False,0.0,0.0,96.51614365112938
2022-08-16,173.02999877929688,0.2556,0.027000000000000003,137.62649536132812,54,0.14794520547945206,0.04514327596353218,-0.007796987836495739,10.0,-90.74950631756434,17257.393647575656,92.20301216350425,False,False,0.0,0.0,96.51614365112938
2022-08-17,174.5500030517578,0.277,0.0268,137.62649536132812,53,0.14520547945205478,0.06175991656312685,-0.009608749245080705,10.0,-90.75616981361657,17426.00405192529,90.3912507549193,False,False,0.0,0.0,96.51614365112938
2022-08-18,174.14999389648438,0.27640000000000003,0.0271,137.62649536132812,52,0.14246575342465753,0.060155430401916066,-0.009505857427533848,10.0,-90.76290839857175,17384.391911651783,90.49414257246616,False,False,0.0,0.0,96.51614365112938
2022-08-19,171.52000427246094,0.28190000000000004,0.027400000000000004,137.62649536132812,51,0.13972602739726028,0.09724680620061843,-0.014691693012411244,10.0,-90.76972208908275,17158.47751135763,85.30830698758875,False,False,0.0,0.0,96.51614365112938
2022-08-22,167.57000732421875,0.3024,0.0282,137.62649536132812,48,0.13150684931506848,0.22029347677921862,-0.029797289631974366,10.0,-90.79076320824356,16886.50344599285,70.20271036802563,False,False,0.0,0.0,96.51614365112938
2022-08-23,167.22999572753906,0.3032,0.027999999999999997,137.62649536132812,47,0.12876712328767123,0.22122284994620411,-0.03017601057525532,10.0,-90.79772824626855,16853.424694453843,69.82398942474468,False,False,0.0,0.0,96.51614365112938
2022-08-24,167.52999877929688,0.2934,0.0282,137.62649536132812,46,0.12602739726027398,0.16469930775034314,-0.024196595415701516,10.0,-90.80474357462855,16826.8944421054,75.80340458429848,False,False,0.0,0.0,96.51614365112938
2022-08-25,170.02999877929688,0.2776,0.0288,137.62649536132812,45,0.1232876712328767,0.07152330370404991,-0.012088114965331798,10.0,-90.81190872474293,16983.711272908993,87.9118850346682,False,False,0.0,0.0,96.51614365112938
2022-08-26,163.6199951171875,0.3212,0.028900000000000002,137.62649536132812,44,0.12054794520547946,0.4040746026514803,-0.05067853634344399,10.0,-90.81909932218103,16675.25501504805,49.321463656556006,False,False,0.0,0.0,96.51614365112938
2022-08-29,161.3800048828125,0.33490000000000003,0.029700000000000004,137.62649536132812,41,0.11232876712328767,0.5495275664741648,-0.06624499436429532,10.0,-90.84127184134582,16596.68678291407,33.75500563570468,False,False,0.0,0.0,96.51614365112938
2022-08-30,158.91000366210938,0.33390000000000003,0.029700000000000004,137.62649536132812,40,0.1095890410958904,0.6956129971171876,-0.08293315120818567,10.0,-90.84866388393222,16495.764699444193,17.066848791814323,False,False,0.0,0.0,96.51614365112938
2022-08-31,157.22000122070312,0.3315,0.0296,137.62649536132812,39,0.10684931506849316,0.7916916778770648,-0.09481007193998514,10.0,-90.8560316359657,16422.83576831141,5.189928060014864,False,False,0.0,0.0,96.51614365112938
2022-09-01,157.9600067138672,0.3318,0.029700000000000004,137.62649536132812,38,0.10410958904109589,0.6927775229817286,-0.08541504889226914,10.0,-90.86342487960343,16397.91476948884,14.58495110773086,False,False,0.0,0.0,96.51614365112938
2022-09-02,155.80999755859375,0.3372,0.0294,137.62649536132812,37,0.10136986301369863,0.9098006560901766,-0.10798645963411757,10.0,-90.87074403653938,16399.929667913013,-7.9864596341175655,False,False,0.0,0.0,96.51614365112938
2022-09-06,154.52999877929688,0.354,0.0304,137.62649536132812,33,0.09041095890410959,1.0333088364797227,-0.12152892036881358,10.0,-90.90102273055916,16395.40769167885,-21.528920368813573,False,False,0.0,0.0,96.51614365112938
2022-09-07,155.9600067138672,0.3287,0.030699999999999998,137.62649536132812,32,0.08767123287671233,0.6306435762284792,-0.0867189963315026,10.0,-90.9086686997696,16135.73557891543,13.281003668497405,False,False,0.0,0.0,96.51614365112938
2022-09-08,154.4600067138672,0.3221,0.030600000000000002,137.62649536132812,31,0.08493150684931507,0.6809373150804756,-0.09613423126866172,10.0,-90.9162904035303,16036.021696063663,3.865768731338278,False,False,0.0,0.0,96.51614365112938
2022-09-09,157.3699951171875,0.2963,0.0308,137.62649536132812,30,0.0821917808219178,0.28462022531496256,-0.04943072355491862,10.0,-90.9239625676237,15930.695774466089,50.56927644508138,False,False,0.0,0.0,96.51614365112938
2022-09-12,163.42999267578125,0.3062,0.0317,155.25849304199218,90,0.2465753424657534,5.645706066464662,-0.32104394662003155,3.1148383594459745,-1766.9595477518374,16334.585902024384,0.0,True,True,3.1148383594459745,-1758.5461821980973,1772.5280356972607
2022-09-13,153.83999633789062,0.3592,0.032799999999999996,155.25849304199218,89,0.24383561643835616,10.96916598006112,-0.4673113335073439,3.1148383594459745,-1767.118339196514,17033.599191174966,-45.55992674125255,False,False,0.0,0.0,1772.5280356972607
2022-09-14,155.30999755859375,0.3473,0.032400000000000005,155.25849304199218,88,0.2410958904109589,9.89254319013979,-0.44708991932049247,2.236686529456637,-898.5597176033124,16845.09184780143,-1.4210854715202004e-14,True,False,-0.8781518299893376,868.7154905669817,903.8125451302791
2022-09-15,152.3699951171875,0.3611,0.0322,155.25849304199218,87,0.23835616438356164,11.634332653203487,-0.4899641043106918,2.236686529456637,-898.6389912997358,16940.596032882786,-9.589611202901096,False,False,0.0,0.0,903.8125451302791
2022-09-16,150.6999969482422,0.3822,0.032,155.25849304199218,86,0.2356164383561644,13.039917449963767,-0.5108614682652701,2.236686529456637,-898.7177795416949,17087.902685838573,-14.263696448736894,False,False,0.0,0.0,903.8125451302791
2022-09-19,154.47999572753906,0.3617,0.0337,155.25849304199218,83,0.2273972602739726,10.400483648536593,-0.4595664342795599,2.236686529456637,-898.9667465340568,16875.29499387143,-2.790605294351039,False,False,0.0,0.0,903.8125451302791
2022-09-20,156.89999389648438,0.37229999999999996,0.0335,155.25849304199218,82,0.22465753424657534,9.586740478317608,-0.4244661806057539,2.236686529456637,-899.0492582273681,16935.203460346034,5.0602211629202145,False,False,0.0,0.0,903.8125451302791
2022-09-21,153.72000122070312,0.3915,0.033100000000000004,155.25849304199218,81,0.2219178082191781,11.511158275988109,-0.4688960572553196,2.13266881759146,-779.3943576660471,17047.554595360238,0.0,True,False,-0.10401771186517683,119.73643447861768,784.0761106516615
2022-09-22,152.74000549316406,0.3859,0.0329,155.25849304199218,80,0.2191780821917808,11.75981908583502,-0.48415692823213785,2.13266881759146,-779.4646130908459,17002.515882713284,-3.25463836615468,False,False,0.0,0.0,784.0761106516615
