date,close,sigma,r,strike,dte,tau_years,put_px,put_delta,contracts,cash,portfolio_value,portfolio_delta,rebalanced,rolled,trade_contracts,option_cashflow,cum_hedge_cost
2022-02-07,171.66000366210938,0.321,0.0027,172.90949478149415,55,0.1506849315068493,9.159585831163142,-0.4970618851291492,2.0118219278474245,-721.9457948177761,18286.800133906618,0.0,True,False,-0.05903810804158205,54.07646179163537,721.803931808292
2022-02-08,174.8300018310547,0.2977,0.0025,172.90949478149415,54,0.14794520547945206,6.983957446056948,-0.437643075564331,2.2849670332622587,-912.7141189505156,18166.097316749612,0.0,True,False,0.27314510541483417,-190.7633792815941,912.5673110898861
2022-02-09,176.27999877929688,0.28,0.0026000000000000003,172.90949478149415,53,0.14520547945205478,5.834837305048197,-0.40600892895784935,2.4630000196469,-1016.599971547527,18048.520346079178,1.4210854715202004e-14,True,False,0.1780329863846415,-103.87935104862439,1016.4466621385104
2022-02-10,172.1199951171875,0.3086,0.004,172.90949478149415,52,0.14246575342465753,8.35996095579786,-0.4904889404525381,2.038781953120846,-661.9664651399917,18254.446799126315,1.4210854715202004e-14,True,False,-0.4242180665260542,354.6446472901872,661.8020148483232
2022-02-11,168.63999938964844,0.34770000000000006,0.0036,172.90949478149415,51,0.13972602739726028,11.094021120012656,-0.5491493412852977,1.8209982691766053,-420.36331522934665,18463.85594951067,0.0,True,False,-0.21778368394424064,241.60967892715666,420.19233592116655
2022-02-14,168.8800048828125,0.34630000000000005,0.0043,172.90949478149415,48,0.13150684931506848,10.662650282476307,-0.5479450902621804,1.825000383745606,-424.6454869719237,18409.289087035773,0.0,True,False,0.00400211456900057,-4.267314803965647,424.4596507251322
2022-02-15,172.7899932861328,0.30670000000000003,0.004,172.90949478149415,47,0.12876712328767123,7.598643684365001,-0.4786960487306372,2.089008260360012,-625.2603190724626,18241.101951957913,0.0,True,False,0.26400787661440606,-200.6101784258671,625.0698291509993
2022-02-16,172.5500030517578,0.299,0.0038,172.90949478149415,46,0.12602739726027398,7.448436439205125,-0.48485283748465213,2.0624814844600237,-605.5085282430241,18185.71800133655,0.0,True,False,-0.02652677589998831,19.758300422810123,605.3115287281892
2022-02-17,168.8800048828125,0.3412,0.0036,172.90949478149415,45,0.1232876712328767,10.289035129614291,-0.5529883965092108,1.808356208398929,-344.0441111398314,18404.580432648687,0.0,True,False,-0.2541252760610946,261.4703892715532,343.841139456636
2022-02-18,167.3000030517578,0.3375,0.0034999999999999996,172.90949478149415,44,0.12054794520547946,11.018453040454446,-0.5867738534079625,1.7042340830151756,-229.3209353074496,18378.4816912328,0.0,True,False,-0.10412212538375343,114.7264749013197,229.11466455531627
2022-02-22,164.32000732421875,0.34740000000000004,0.0037,172.90949478149415,40,0.1095890410958904,12.723738085151567,-0.648777350893745,1.541360836074836,-22.09458047397939,18371.093309240543,-1.4210854715202004e-14,True,False,-0.16287324694033956,207.23565351470944,21.879011040606827
2022-02-23,160.07000732421875,0.37520000000000003,0.0034000000000000002,172.90949478149415,39,0.10684931506849316,16.070275243298624,-0.7139039199577333,1.4007487170811515,203.87275918972864,18461.915234630756,0.0,True,False,-0.14061211899368464,225.96754547719706,-204.08853443659024
2022-02-24,162.74000549316406,0.3564,0.0032,172.90949478149415,38,0.10410958904109589,13.781635500227651,-0.6796444859049524,1.4713574828294111,106.56411930883115,18408.33592051398,0.0,True,False,0.0706087657482597,-97.3104272663474,-106.77810717024283
2022-02-25,164.85000610351562,0.3286,0.0033000000000000004,172.90949478149415,37,0.10136986301369863,11.755091046268078,-0.6556900072450409,1.5251109349700451,43.37741037317105,18321.159810347923,0.0,True,False,0.053753452140633984,-63.18767239643662,-43.590434773806216
2022-02-28,165.1199951171875,0.3419,0.0034999999999999996,172.90949478149415,34,0.09315068493150686,11.563228832306592,-0.6504159653909996,1.5374776346377765,29.078760418592946,18318.898843524352,0.0,True,False,0.012366699667731407,-14.299897815838815,-29.2905369579674
2022-03-01,163.1999969482422,0.38079999999999997,0.0032,172.90949478149415,33,0.09041095890410959,13.447183790894556,-0.6718232347865168,1.4884867748251769,94.95792495418587,18416.553142917408,-1.4210854715202004e-14,True,False,-0.04899085981259965,65.87890959739775,-95.16944655536516
2022-03-02,166.55999755859375,0.3444,0.0034000000000000002,172.90949478149415,32,0.08767123287671233,10.501731196236008,-0.6228492556074672,1.60552491794294,-27.951502375054247,18314.127365193886,-1.4210854715202004e-14,True,False,0.11703814311776317,-122.91031187293481,27.740865317569657
2022-03-03,166.22999572753906,0.3473,0.0038,172.90949478149415,31,0.08493150684931507,10.657919260500037,-0.6313534043196214,1.5838989592170662,-4.903021175384659,18306.203273991076,0.0,True,False,-0.021625958725873806,23.04877220312693,4.692093114442727
2022-03-04,163.1699981689453,0.3874,0.0034000000000000002,172.90949478149415,30,0.0821917808219178,13.266886882596538,-0.6786596367988242,1.4734926696346773,141.57170865409964,18413.437582586477,0.0,True,False,-0.11040628958238896,146.47477550167508,-141.78268238723234
2022-03-07,159.3000030517578,0.4283,0.0038,151.33500289916992,90,0.2465753424657534,9.486844399000141,-0.3624481030973722,2.759015681015576,-72.01703806752312,18475.418513127875,0.0,True,True,2.759015681015576,-2617.4352460196174,71.81048609516438
2022-03-08,157.44000244140625,0.4193,0.0036,151.33500289916992,89,0.24383561643835616,9.846270267670924,-0.38255608177011147,2.6139958234958285,70.77272275579752,18388.58390256672,0.0,True,False,-0.14501985751974766,142.79047113185652,-70.97998503669214
2022-03-09,162.9499969482422,0.3677,0.0038,151.33500289916992,88,0.2410958904109589,6.375907768537878,-0.3068062241625049,3.259386287646934,-340.7215478405889,18032.432782191023,0.0,True,False,0.6453904641511055,-411.49500741213006,340.5150223754379
2022-03-10,158.52000427246094,0.3816,0.0039000000000000003,151.33500289916992,87,0.23835616438356164,8.197750108268544,-0.36425213463926165,2.745351104092646,80.6680097171602,18183.23866804432,0.0,True,False,-0.514035183554288,421.3931981636005,-80.8781757881626
2022-03-11,154.72999572753906,0.4061,0.004,151.33500289916992,86,0.2356164383561644,10.32300676192986,-0.4145366947150353,2.4123316771448406,424.44507337860756,18387.696267650892,1.4210854715202004e-14,True,False,-0.3330194269478053,343.7761796236201,-424.6543554117827
2022-03-14,150.6199951171875,0.4366,0.0045000000000000005,151.33500289916992,83,0.2273972602739726,12.79309945781442,-0.46562709148447745,2.1476413599815998,763.0817276213061,18572.580191136098,0.0,True,False,-0.2646903171632409,338.6209552989784,-763.2753107107611
2022-03-15,155.08999633789062,0.3899,0.0046,151.33500289916992,82,0.22465753424657534,9.425569018579864,-0.4088055028289358,2.446151025561045,481.72899903908376,18296.365164957704,0.0,True,False,0.298509665579445,-281.3623455632253,-481.91296514753583
2022-03-16,159.58999633789062,0.3396,0.0044,151.33500289916992,81,0.2219178082191781,6.264899967272413,-0.33794192396197065,2.9590883198988127,160.3847223672356,17973.223588005323,0.0,True,False,0.5129372943377679,-321.35008385094824,-160.5628812965876
2022-03-17,160.6199951171875,0.3279,0.004,151.33500289916992,80,0.2191780821917808,5.557948004690715,-0.319050330437162,3.134301721705796,63.00378232084019,17867.03189406493,0.0,True,False,0.17521340180698308,-97.38269769681942,-63.18018359976817
2022-03-18,163.97999572753906,0.3056,0.0042,151.33500289916992,79,0.21643835616438356,3.952979603191679,-0.26046282506826823,3.8393194872930385,-215.68757742537358,17699.987157669104,1.4210854715202004e-14,True,False,0.7050177655872427,-278.6920847254143,215.51190112564615
2022-03-21,165.3800048828125,0.3204,0.0054,151.33500289916992,76,0.20821917808219179,3.801053550058029,-0.24578035363411876,4.068673452592762,-302.8758210229467,17781.64923435876,0.0,True,False,0.2293539652997234,-87.17867040223996,302.6905715278861
2022-03-22,168.82000732421875,0.3007,0.0051,151.33500289916992,75,0.2054794520547945,2.569022010547748,-0.18997687108462957,5.263798662914745,-609.9103500838073,17624.371844750047,0.0,True,False,1.195125210321983,-307.03029706776806,609.7208685956541
2022-03-23,170.2100067138672,0.3209,0.005,151.33500289916992,74,0.20273972602739726,2.682889350663121,-0.18600357696857417,5.376240695462286,-640.0856582462071,17823.30090398626,0.0,True,False,0.11244203254754126,-30.166953168871448,639.8878217645256
2022-03-24,174.07000732421875,0.3074,0.005200000000000001,151.33500289916992,73,0.2,1.766304494801652,-0.1368895691575488,7.3051585022455665,-980.800396562146,17716.513765635213,0.0,True,False,1.9289178067832804,-340.7056192224253,980.5934409869509
2022-03-25,174.72000122070312,0.29910000000000003,0.0055000000000000005,151.33500289916992,72,0.19726027397260273,1.5093539486186138,-0.12379196927569991,8.078068438937887,-1097.4746423448662,17593.791929277675,0.0,True,False,0.7729099366923204,-116.65946648731168,1097.2529074742627
2022-03-28,175.60000610351562,0.3078,0.0059,151.33500289916992,69,0.18904109589041096,1.4371083989562834,-0.11771798704481262,8.494878523698524,-1157.4279909964132,17623.3787468072,1.4210854715202004e-14,True,False,0.4168100847606375,-59.90012735791926,1157.153034832182
2022-03-29,178.9600067138672,0.2959,0.0055000000000000005,151.33500289916992,68,0.1863013698630137,0.9136034597136309,-0.0830774097076955,10.0,-1294.9538506274027,17514.650280472946,16.92259029230449,True,False,1.5051214763014755,-137.50841880383157,1294.6614536360134
2022-03-30,177.77000427246094,0.30829999999999996,0.0055000000000000005,151.33500289916992,67,0.18356164383561643,1.1486258359222816,-0.09808713318477369,10.0,-1294.973363777648,17630.652899390727,1.9128668152263089,False,False,0.0,0.0,1294.6614536360134
2022-03-31,174.61000061035156,0.31629999999999997,0.005200000000000001,151.33500289916992,66,0.18082191780821918,1.5864409857646748,-0.12758722637938602,7.837775209772627,-951.9676100793463,17752.44923395517,0.0,True,False,-2.1622247902273726,343.024202765313,951.6372508707004
2022-04-01,174.30999755859375,0.2998,0.0053,151.33500289916992,65,0.1780821917808219,1.340270735363056,-0.11743780298897466,8.515145673270831,-1042.7674141936259,17529.49239698957,1.4210854715202004e-14,True,False,0.6773704634982041,-90.7859809225952,1042.4232317932956
2022-04-04,178.44000244140625,0.2979,0.006600000000000001,151.33500289916992,62,0.16986301369863013,0.8217512695207905,-0.0789120546375669,10.0,-1164.8420750933367,17500.90943856808,21.087945362433103,True,False,1.4848543267291685,-122.01809280431328,1164.4413245976089
2022-04-05,175.05999755859375,0.3164,0.006500000000000001,151.33500289916992,61,0.16712328767123288,1.3467325981256657,-0.1152672279995044,8.675492742866165,-986.4871090774088,17687.869534944017,0.0,True,False,-1.3245072571338348,178.37570996361484,986.0656146339941
2022-04-06,171.8300018310547,0.3358,0.0067,151.33500289916992,60,0.1643835616438356,2.0401500949134963,-0.15647632755048457,6.39074303221595,-520.3819834594823,17966.4257000203,-1.4210854715202004e-14,True,False,-2.284749710650215,466.1232339036619,519.9423807303322
2022-04-07,172.13999938964844,0.33299999999999996,0.0068000000000000005,151.33500289916992,59,0.16164383561643836,1.9006524406553353,-0.1498027682743731,6.675444062344947,-574.503449114604,17908.26639480565,1.4210854715202004e-14,True,False,0.2847010301289963,-54.111770777176496,574.0541515075087
2022-04-08,170.08999633789062,0.3311,0.006999999999999999,151.33500289916992,58,0.1589041095890411,2.1476412009840793,-0.1686268674596214,5.930253079269561,-414.47418130916935,17868.131037010095,0.0,True,False,-0.7451909830753856,160.04028578545277,414.0138657220559
2022-04-11,165.75,0.3667,0.0077,151.33500289916992,55,0.1506849315068493,3.5114059692721753,-0.23622355519832272,4.233278087616812,181.37639829454554,18242.852192939223,0.0,True,False,-1.6969749916527492,595.8768115395064,-181.8629458174505
2022-04-12,167.66000366210938,0.3514,0.0074,151.33500289916992,54,0.14794520547945206,2.741465227591185,-0.20225142679576558,4.944340892140181,-13.55531977147686,18107.91890935541,0.0,True,False,0.7110628045233689,-194.93539532342837,13.072449505977858
2022-04-13,170.39999389648438,0.3259,0.0075,151.33500289916992,53,0.14520547945205478,1.7747892777481233,-0.15237541024239953,6.562738688671586,-300.78710394981914,17903.96011143033,-1.4210854715202004e-14,True,False,1.6183977965314051,-287.2315056415127,300.30395514749057
2022-04-14,165.2899932861328,0.3523,0.0079,151.33500289916992,52,0.14246575342465753,3.145427105973873,-0.23017264164265616,4.344564987669141,396.91675428224164,18292.46733048348,-1.4210854715202004e-14,True,False,-2.2181737010024447,697.7103684891474,-397.40641334165684
2022-04-18,165.07000732421875,0.34630000000000005,0.008100000000000001,151.33500289916992,48,0.13150684931506848,2.8300838765088585,-0.2227188282861685,4.489966150123208,355.8022404558333,18133.50105363113,1.4210854715202004e-14,True,False,0.14540116245406676,-41.149748548689956,-356.2566647929669
2022-04-19,167.39999389648438,0.2865,0.008100000000000001,151.33500289916992,47,0.12876712328767123,1.3836834764050856,-0.14849859887468742,6.7340702712209675,45.297157259229266,17717.07872323158,0.0,True,False,2.2441041210977595,-310.51297916955275,-45.74368562341414
2022-04-20,167.22999572753906,0.3478,0.008199999999999999,151.33500289916992,46,0.12602739726027398,2.2863636425150133,-0.18970123829390118,5.271446876117464,379.7070702310784,18307.951091085415,1.4210854715202004e-14,True,False,-1.4626233951035035,334.4088953256522,-380.15258094906636
2022-04-21,166.4199981689453,0.36710000000000004,0.0083,151.33500289916992,45,0.1232876712328767,2.7012737391068455,-0.2090984959523543,4.782435165042328,511.8111540882961,18445.677623013824,-1.4210854715202004e-14,True,False,-0.4890117110751362,132.09544932429696,-512.2480302733634
2022-04-22,161.7899932861328,0.42240000000000005,0.0083,151.33500289916992,44,0.12054794520547946,4.802736143327046,-0.2960980064061347,3.377260158342226,1186.6912719038867,18987.699543306033,0.0,True,False,-1.4051750067001016,674.8684792378402,-1187.1165095112037
2022-04-25,162.8800048828125,0.4203,0.0091,151.33500289916992,41,0.11232876712328767,4.171321237506142,-0.2743898125263248,3.64445017398035,1075.3264945599055,18883.544223816873,0.0,True,False,0.26719001563812395,-111.45353866809046,-1075.6629708431133
2022-04-26,156.8000030517578,0.47450000000000003,0.0083,151.33500289916992,40,0.1095890410958904,7.096138747486961,-0.3782148830671481,2.6439996012067573,1785.2845549082285,19341.503661930343,1.4210854715202004e-14,True,False,-1.0004505727735928,709.9336074404216,-1785.5965782835349
2022-04-27,156.57000732421875,0.46130000000000004,0.008199999999999999,151.33500289916992,39,0.10684931506849316,6.810540435123066,-0.37952284816807336,2.6348874773335007,1791.5305119302272,19243.032014990025,0.0,True,False,-0.00911212387325655,6.205848808866394,-1791.8024270924013
2022-04-28,163.63999938964844,0.4194,0.008199999999999999,151.33500289916992,38,0.10410958904109589,3.68036036117271,-0.25731535058663835,3.8862819405066897,1331.0125026197054,19125.30424220277,-1.4210854715202004e-14,True,False,1.251394463173189,-460.55825784536074,-1331.2441692470406
2022-04-29,157.64999389648438,0.4105,0.0085,151.33500289916992,37,0.10136986301369863,5.229854006184446,-0.3502167636904855,2.8553744528453806,1870.1930645972943,19128.511606382745,0.0,True,False,-1.0309074876613091,539.149565435104,-1870.3937346821447
2022-05-02,157.9600067138672,0.3882,0.009000000000000001,151.33500289916992,34,0.09315068493150686,4.416690156192772,-0.3343461087462877,2.990912631673041,1810.4683987411902,18927.462507962206,0.0,True,False,0.13553817882766017,-59.86301402164222,-1810.5307206605025
2022-05-03,159.47999572753906,0.3736,0.0091,151.33500289916992,33,0.09041095890410959,3.5897544021189773,-0.2980032903815425,3.355667646218504,1679.5754450931993,18832.177288353218,0.0,True,False,0.3647550145454632,-130.9380919159548,-1679.5926287445477
2022-05-04,166.02000427246094,0.3322,0.0089,151.33500289916992,32,0.08767123287671233,1.4272199971240838,-0.15898021071152701,6.290091046705941,1260.8096239034546,18760.544423708536,0.0,True,False,2.9344234004874368,-418.8067757204524,-1260.7858530240953
2022-05-05,156.77000427246094,0.40380000000000005,0.0085,151.33500289916992,31,0.08493150684931507,4.788676852662277,-0.35762869392954455,2.796196214045977,2933.9523166448553,19949.960752461335,1.4210854715202004e-14,True,False,-3.4938948326599637,1673.113331079511,-2933.8991841036063
2022-05-06,157.27999877929688,0.39020000000000005,0.0085,151.33500289916992,30,0.0821917808219178,4.273515738253266,-0.34214312359637833,2.9227534649496176,2879.9362020047106,19856.979373084047,0.0,True,False,0.12655725090364056,-54.08444035267753,-2879.8147437509288
2022-05-09,152.05999755859375,0.4341,0.0092,144.45699768066405,90,0.2465753424657534,9.134445389509025,-0.3608234732729906,2.771438318380754,2316.273950348573,20053.828903172118,0.0,True,True,2.771438318380754,-2531.5551969641724,-2315.9347133427805
2022-05-10,154.50999450683594,0.4143,0.0089,144.45699768066405,89,0.24383561643835616,7.6746828162974765,-0.32933455324179894,3.036425999508759,2112.9607897574497,19894.32088457992,1.4210854715202004e-14,True,False,0.26498768112800475,-203.36964028836132,-2112.5650730544194
2022-05-11,146.5,0.4498,0.0091,144.45699768066405,88,0.2410958904109589,11.632747027529305,-0.4270265998847762,2.3417744943051044,2921.0839929432013,20295.211021720366,0.0,True,False,-0.6946515052036544,808.0705232326568,-2920.635596287076
2022-05-12,142.55999755859375,0.4708,0.0096,144.45699768066405,87,0.23835616438356164,13.913598270944746,-0.4731431338082319,2.113525334186307,3238.737534421406,20435.411533814033,0.0,True,False,-0.22824916011879726,317.5767119573488,-3238.212308244425
2022-05-13,147.11000061035156,0.41270000000000007,0.0103,144.45699768066405,86,0.2356164383561644,10.17711578961083,-0.4195193978098688,2.3836800043587307,2963.8893942773148,20100.788196286354,-1.4210854715202004e-14,True,False,0.27015467017242356,-274.93953594488784,-2963.2727722995373
2022-05-16,145.5399932861328,0.4132,0.010700000000000001,144.45699768066405,83,0.2273972602739726,10.66303203272777,-0.4408657479157393,2.2682642158699196,3087.218290575214,20059.8750184396,0.0,True,False,-0.11541578848881118,123.06822497387266,-3086.34099727341
2022-05-17,149.24000549316406,0.3714,0.0106,144.45699768066405,82,0.22465753424657534,7.9258815763363515,-0.3872143875022763,2.582548666258227,2838.209814573327,19809.10785327854,1.4210854715202004e-14,True,False,0.3142844503883073,-249.0981335061681,-2837.242863767242
2022-05-18,140.82000732421875,0.434,0.0103,144.45699768066405,81,0.2219178082191781,13.32845623044686,-0.5045148423065862,1.9821022418847192,3638.592296250656,20362.429326195637,0.0,True,False,-0.6004464243735077,800.3023885990619,-3637.545252366304
2022-05-19,137.35000610351562,0.4217,0.0105,144.45699768066405,80,0.2191780821917808,14.780482979628161,-0.5577107494961755,1.7930441557803567,3918.133951972065,20303.340424946957,0.0,True,False,-0.18905808610436248,279.43698238266046,-3916.9822347489644
2022-05-20,137.58999633789062,0.4257,0.0103,144.45699768066405,79,0.21643835616438356,14.687496214521147,-0.5539461618146055,1.8052295853521583,3900.3471749810533,20310.777078890256,1.4210854715202004e-14,True,False,0.012185429571801576,-17.897345070814968,-3899.0848896781495
2022-05-23,143.11000061035156,0.40850000000000003,0.010700000000000001,144.45699768066405,76,0.20821917808219179,11.185471663058806,-0.47811091818152573,2.091564869096604,3580.4106866528427,20230.924705160935,0.0,True,False,0.2863352837444457,-320.27952024574006,-3578.8053694324094
2022-05-24,140.36000061035156,0.4292,0.0106,144.45699768066405,75,0.2054794520547945,13.01749919084206,-0.5157179116121532,1.9390445386586694,3779.0579950190463,20339.2091273538,0.0,True,False,-0.15252033043793456,198.5433278062777,-3777.3486972386872
2022-05-25,140.52000427246094,0.41409999999999997,0.0106,144.45699768066405,74,0.20273972602739726,12.483874911533036,-0.5173258225298929,1.9330177548641823,3786.691506099195,20251.84711869498,0.0,True,False,-0.006026783794487178,7.523761500923236,-3784.8724587396105
2022-05-26,143.77999877929688,0.3946,0.010700000000000001,144.45699768066405,73,0.2,10.307313615033635,-0.4706076020680692,2.124912550510306,3589.010530865427,20157.224415058186,1.4210854715202004e-14,True,False,0.19189479564612366,-197.79198398173875,-3587.080474757872
2022-05-27,149.63999938964844,0.3679,0.0108,144.45699768066405,72,0.19726027397260273,7.068366104759114,-0.3781016347910029,2.644791526893963,3221.647234291933,20055.082651541918,-1.4210854715202004e-14,True,False,0.5198789763836569,-367.46949352471046,-3219.6109812331615
2022-05-31,148.83999633789062,0.3834,0.0116,144.45699768066405,68,0.1863013698630137,7.49306471009038,-0.39111200376954947,2.556812346238339,3287.98017609195,20087.8158460732,1.4210854715202004e-14,True,False,-0.0879791806556236,65.92336937933194,-3285.5343506124937
2022-06-01,148.7100067138672,0.37450000000000006,0.0115,144.45699768066405,67,0.18356164383561643,7.259556592232379,-0.3919563222014153,2.551304682071509,3292.0820915908967,20015.21683533017,1.4210854715202004e-14,True,False,-0.0055076641668301285,3.998319971011371,-3289.532670583505
2022-06-02,151.2100067138672,0.3505,0.0117,144.45699768066405,66,0.18082191780821918,5.690282172851731,-0.346327004568605,2.88744448688207,3100.914586407289,19864.952646674414,0.0,True,False,0.33613980481056105,-191.2730338899396,-3098.2596366935654
2022-06-03,145.3800048828125,0.3764,0.0121,144.45699768066405,65,0.1780821917808219,8.559898062477075,-0.44706354187768127,2.2368184974332013,3657.9466002017243,20110.64092071211,-1.4210854715202004e-14,True,False,-0.6506259894488688,556.9292146480602,-3655.1888513416257
2022-06-06,146.13999938964844,0.3658,0.0126,144.45699768066405,62,0.16986301369863013,7.7616178528187945,-0.43391781514134564,2.304583875345743,3605.7285460802455,20008.45842006527,-1.4210854715202004e-14,True,False,0.06776537791254178,-52.59689670089967,-3602.591954640726
2022-06-07,148.7100067138672,0.34700000000000003,0.0126,144.45699768066405,61,0.16712328767123288,6.199649678404491,-0.3857858648288448,2.59211156023991,3427.5959280351876,19905.6149595049,0.0,True,False,0.287527684894167,-178.25709191865104,-3424.334862722075
2022-06-08,147.9600067138672,0.3442,0.0128,144.45699768066405,60,0.1643835616438356,6.362661887316889,-0.3987647009364935,2.5077445361926807,3481.3960156123308,19872.989745355084,1.4210854715202004e-14,True,False,-0.0843670240472294,53.679884845165404,-3478.01474756724
2022-06-09,142.63999938964844,0.3719,0.013000000000000001,144.45699768066405,59,0.16164383561643836,9.323897793291323,-0.4983406576859787,2.006659469936595,3948.726607098705,20083.715326426445,-1.4210854715202004e-14,True,False,-0.5010850662560857,467.2065943516354,-3945.2213419188756
2022-06-10,137.1300048828125,0.39549999999999996,0.0139,144.45699768066405,58,0.1589041095890411,12.777268732311441,-0.5937970736635095,1.684077009390376,4361.049264798939,20225.84020456901,1.4210854715202004e-14,True,False,-0.32258246054621886,412.1722786729291,-4357.393620591804
2022-06-13,131.8800048828125,0.45520000000000005,0.0173,144.45699768066405,55,0.1506849315068493,17.00350324882055,-0.6599766446111661,1.5152051336440293,4648.810763037928,20413.19079257376,-1.4210854715202004e-14,True,False,-0.16887187574634677,287.14134878874273,-4644.534969380547
2022-06-14,132.75999450683594,0.4322,0.0183,144.45699768066405,54,0.14794520547945206,15.905348755442745,-0.6585570348217811,1.5184713656131852,4643.848790383908,20335.029905590614,2.842170943040401e-14,True,False,0.003266231969155875,-5.19505585856007,-4639.339913521987
2022-06-15,135.42999267578125,0.399,0.0174,144.45699768066405,53,0.14520547945205478,13.493406961466675,-0.6299659169152755,1.5873874651769306,4551.078875896746,20236.004650791205,-1.4210854715202004e-14,True,False,0.06891609956374545,-92.99129776105734,-4546.3486157609295
2022-06-16,130.05999755859375,0.4362,0.0159,144.45699768066405,52,0.14246575342465753,17.719960274342796,-0.7059469426886454,1.4165370504919734,4854.0233887992135,20370.12117084384,-1.4210854715202004e-14,True,False,-0.1708504146849572,302.7462561072435,-4849.094871868173
2022-06-17,131.55999755859375,0.402,0.0163,144.45699768066405,51,0.13972602739726028,16.012636304905186,-0.7026576155250692,1.4231682371402725,4843.6218843482675,20278.48917840967,-2.842170943040401e-14,True,False,0.006631186648299092,-10.618278006915657,-4838.476593861257
2022-06-21,135.8699951171875,0.37920000000000004,0.017,144.45699768066405,47,0.12876712328767123,12.433695347435503,-0.6429102650042282,1.5554270236973482,4680.077795895122,20201.04788239599,-1.4210854715202004e-14,True,False,0.13225878655707568,-164.4465459072177,-4674.030047954039
2022-06-22,135.35000610351562,0.3876,0.0161,144.45699768066405,46,0.12602739726027398,12.863241517480404,-0.6516195430946458,1.534637827544029,4707.0258818637985,20216.06819397139,0.0,True,False,-0.02078919615331909,26.7416451074418,-4700.771693061481
2022-06-23,138.27000427246094,0.3803,0.0165,144.45699768066405,45,0.1232876712328767,10.827648995559528,-0.5970862267790769,1.6747999788814458,4555.476012320736,20195.89107047671,-1.4210854715202004e-14,True,False,0.14016215133741672,-151.76265771440427,-4549.009035347076
2022-06-24,141.66000366210938,0.3613,0.0173,144.45699768066405,44,0.12054794520547946,8.46420028025372,-0.5304959936301645,1.8850283734605362,4377.750410888621,20139.276545792647,0.0,True,False,0.21022839457909037,-177.94152363136263,-4371.067511715713
2022-06-27,141.66000366210938,0.3893,0.0179,144.45699768066405,41,0.11232876712328767,8.754095490565348,-0.5275861604829405,1.8954250033485005,4369.293218220846,20194.566731883577,0.0,True,False,0.010396629887964304,-9.101309081930523,-4361.966202633783
2022-06-28,137.44000244140625,0.4136,0.0179,144.45699768066405,40,0.1095890410958904,11.515649695085756,-0.610602939329177,1.6377254932618306,4666.2652268780885,20296.21277873019,0.0,True,False,-0.2576995100866699,296.7577284753309,-4658.723931109113
2022-06-29,139.22999572753906,0.4156,0.0178,144.45699768066405,39,0.10684931506849316,10.402533627944507,-0.5750957980448848,1.738840734708259,4561.307322814101,20293.141817212247,0.0,True,False,0.10111524144642847,-105.18546994442002,-4553.538461164693
2022-06-30,136.72000122070312,0.44200000000000006,0.0172,144.45699768066405,38,0.10410958904109589,12.273247184543166,-0.6187181539843642,1.6162448015470243,4711.987290826495,20367.644608908762,-1.4210854715202004e-14,True,False,-0.12259593316123474,150.46501915075666,-4704.003480315449
2022-07-01,138.92999267578125,0.4167,0.0173,144.45699768066405,37,0.10136986301369863,10.417202227942028,-0.5849187224802065,1.7096392397216176,4614.919756464373,20288.88479374301,0.0,True,False,0.09339443817459325,-97.29087494297669,-4606.712605372472
2022-07-05,141.55999755859375,0.41759999999999997,0.019,144.45699768066405,33,0.09041095890410959,8.555141366711894,-0.5338185440862314,1.8732957314395264,4475.870329087686,20234.50106535937,0.0,True,False,0.16365649171790886,-140.01044222268243,-4466.70216314979
2022-07-06,142.9199981689453,0.4033,0.019,144.45699768066405,32,0.08767123287671233,7.503254592464245,-0.5063512802266639,1.9749135413508947,4399.856895772846,20173.68462255347,0.0,True,False,0.10161780991136826,-76.24642988936326,-4390.455733260427
2022-07-07,146.35000610351562,0.3803,0.0195,144.45699768066405,31,0.08493150684931507,5.410578827420885,-0.42550591913558256,2.350143570344462,4197.070797871325,20103.635112533397,1.4210854715202004e-14,True,False,0.3752300289935673,-203.02116502851197,-4187.434568231915
2022-07-08,147.0399932861328,0.3663,0.0198,144.45699768066405,30,0.0821917808219178,4.792585141198266,-0.4064182725002866,2.4605192917336036,4144.399976536169,20027.624124868864,1.4210854715202004e-14,True,False,0.11037572138914165,-52.89850422786399,-4134.536064004052
2022-07-11,144.8699951171875,0.39299999999999996,0.021800000000000003,137.62649536132812,90,0.2465753424657534,7.416774449861052,-0.349022615456953,2.865143849463061,3457.8968063203592,20069.908887826525,0.0,True,True,2.865143849463061,-2125.0125697874173,-3447.290241617102
2022-07-12,145.86000061035156,0.4004,0.0222,137.62649536132812,89,0.24383561643835616,7.212155808776828,-0.3372021644926688,2.965580014898573,3385.671001236041,20110.49357535552,1.4210854715202004e-14,True,False,0.10043616543551215,-72.43612739569994,-3374.8541142214017
2022-07-13,145.49000549316406,0.3979,0.0239,137.62649536132812,88,0.2410958904109589,7.192952878668905,-0.3403247872966829,2.9383695732048927,3405.465042867371,20068.0209802015,0.0,True,False,-0.027210441693680476,19.572342491041137,-3394.426456712443
2022-07-14,148.47000122070312,0.3987,0.024,137.62649536132812,87,0.23835616438356164,6.199463309438151,-0.3028120342101258,3.302378660770414,3180.0228729519877,20074.32052915407,-1.4210854715202004e-14,True,False,0.3640090875655213,-225.66609826645083,-3168.760358445992
